817.262	-6879.05	0.0353669	-0.0790812	3256.64	5375.97	
819.227	-6878.46	0.0355474	-0.0794633	3254.63	5376.58	
821.192	-6877.87	0.0357284	-0.0798464	3252.62	5377.2	
823.157	-6877.27	0.0359099	-0.0802305	3250.61	5377.81	
825.121	-6876.68	0.0360918	-0.0806154	3248.6	5378.42	
827.086	-6876.08	0.0362743	-0.0810012	3246.59	5379.03	
829.05	-6875.48	0.0364573	-0.0813879	3244.58	5379.64	
831.014	-6874.89	0.0366408	-0.0817756	3242.57	5380.25	
832.978	-6874.29	0.0368248	-0.0821641	3240.55	5380.85	
834.941	-6873.68	0.0370093	-0.0825536	3238.54	5381.46	
836.905	-6873.08	0.0371943	-0.0829439	3236.52	5382.06	
838.868	-6872.47	0.0373798	-0.0833352	3234.5	5382.66	
840.832	-6871.87	0.0375658	-0.0837274	3232.49	5383.26	
842.795	-6871.26	0.0377523	-0.0841204	3230.47	5383.86	
844.757	-6870.65	0.0379393	-0.0845144	3228.45	5384.46	
846.72	-6870.04	0.0381269	-0.0849093	3226.43	5385.05	
848.683	-6869.43	0.0383149	-0.0853051	3224.41	5385.65	
850.645	-6868.81	0.0385034	-0.0857018	3222.38	5386.24	
852.607	-6868.2	0.0386924	-0.0860994	3220.36	5386.83	
854.569	-6867.58	0.038882	-0.0864979	3218.34	5387.42	
856.531	-6866.96	0.039072	-0.0868973	3216.31	5388	
858.492	-6866.34	0.0392626	-0.0872977	3214.28	5388.59	
860.453	-6865.72	0.0394536	-0.0876989	3212.26	5389.17	
862.415	-6865.1	0.0396452	-0.088101	3210.23	5389.76	
864.376	-6864.48	0.0398373	-0.0885041	3208.2	5390.34	
866.336	-6863.85	0.0400298	-0.088908	3206.17	5390.92	
868.297	-6863.22	0.0402229	-0.0893128	3204.14	5391.5	
870.258	-6862.6	0.0404165	-0.0897186	3202.11	5392.07	
872.218	-6861.97	0.0406106	-0.0901253	3200.08	5392.65	
874.178	-6861.33	0.0408052	-0.0905328	3198.04	5393.22	
876.138	-6860.7	0.0410003	-0.0909413	3196.01	5393.79	
878.098	-6860.07	0.041196	-0.0913507	3193.98	5394.37	
880.057	-6859.43	0.0413921	-0.0917609	3191.94	5394.94	
882.016	-6858.79	0.0415888	-0.0921721	3189.9	5395.5	
883.976	-6858.16	0.0417859	-0.0925842	3187.86	5396.07	
885.935	-6857.52	0.0419836	-0.0929972	3185.83	5396.63	
887.893	-6856.87	0.0421818	-0.0934111	3183.79	5397.2	
889.852	-6856.23	0.0423805	-0.0938259	3181.75	5397.76	
891.81	-6855.59	0.0425797	-0.0942416	3179.7	5398.32	
893.769	-6854.94	0.0427794	-0.0946582	3177.66	5398.88	
895.727	-6854.29	0.0429796	-0.0950757	3175.62	5399.43	
897.685	-6853.65	0.0431804	-0.0954941	3173.57	5399.99	
899.642	-6853	0.0433816	-0.0959134	3171.53	5400.54	
901.6	-6852.34	0.0435834	-0.0963336	3169.48	5401.09	
903.557	-6851.69	0.0437857	-0.0967547	3167.44	5401.64	
905.514	-6851.04	0.0439885	-0.0971768	3165.39	5402.19	
907.471	-6850.38	0.0441918	-0.0975997	3163.34	5402.74	
909.428	-6849.72	0.0443956	-0.0980235	3161.29	5403.29	
911.384	-6849.06	0.0445999	-0.0984483	3159.24	5403.83	
913.341	-6848.4	0.0448048	-0.0988739	3157.19	5404.37	
915.297	-6847.74	0.0450101	-0.0993004	3155.14	5404.92	
917.253	-6847.08	0.045216	-0.0997279	3153.08	5405.46	
919.208	-6846.42	0.0454224	-0.100156	3151.03	5405.99	
921.164	-6845.75	0.0456294	-0.100585	3148.98	5406.53	
923.119	-6845.08	0.0458368	-0.101016	3146.92	5407.07	
925.075	-6844.41	0.0460447	-0.101447	3144.86	5407.6	
927.03	-6843.74	0.0462532	-0.101879	3142.81	5408.13	
928.984	-6843.07	0.0464622	-0.102311	3140.75	5408.66	
930.939	-6842.4	0.0466717	-0.102745	3138.69	5409.19	
932.893	-6841.72	0.0468817	-0.10318	3136.63	5409.72	
934.847	-6841.05	0.0470923	-0.103615	3134.57	5410.24	
936.801	-6840.37	0.0473033	-0.104052	3132.5	5410.77	
938.755	-6839.69	0.0475149	-0.104489	3130.44	5411.29	
940.709	-6839.01	0.047727	-0.104928	3128.38	5411.81	
942.662	-6838.33	0.0479396	-0.105367	3126.31	5412.33	
944.615	-6837.64	0.0481528	-0.105807	3124.25	5412.85	
946.568	-6836.96	0.0483664	-0.106248	3122.18	5413.37	
948.521	-6836.27	0.0485806	-0.10669	3120.11	5413.88	
950.474	-6835.58	0.0487953	-0.107132	3118.04	5414.4	
952.426	-6834.89	0.0490106	-0.107576	3115.97	5414.91	
954.378	-6834.2	0.0492263	-0.108021	3113.9	5415.42	
956.33	-6833.51	0.0494426	-0.108466	3111.83	5415.93	
958.282	-6832.82	0.0496594	-0.108912	3109.76	5416.44	
960.234	-6832.12	0.0498767	-0.10936	3107.69	5416.94	
962.185	-6831.42	0.0500946	-0.109808	3105.61	5417.45	
964.136	-6830.73	0.0503129	-0.110257	3103.54	5417.95	
966.087	-6830.03	0.0505318	-0.110707	3101.46	5418.45	
968.038	-6829.33	0.0507512	-0.111158	3099.39	5418.95	
969.988	-6828.62	0.0509712	-0.11161	3097.31	5419.45	
971.939	-6827.92	0.0511916	-0.112062	3095.23	5419.94	
973.889	-6827.21	0.0514126	-0.112516	3093.15	5420.44	
975.839	-6826.51	0.0516341	-0.11297	3091.07	5420.93	
977.788	-6825.8	0.0518562	-0.113426	3088.99	5421.42	
979.738	-6825.09	0.0520787	-0.113882	3086.91	5421.91	
981.687	-6824.38	0.0523018	-0.114339	3084.83	5422.4	
983.636	-6823.66	0.0525255	-0.114797	3082.74	5422.89	
985.585	-6822.95	0.0527496	-0.115256	3080.66	5423.37	
987.534	-6822.23	0.0529743	-0.115716	3078.57	5423.86	
989.482	-6821.52	0.0531995	-0.116177	3076.49	5424.34	
991.43	-6820.8	0.0534252	-0.116638	3074.4	5424.82	
993.378	-6820.08	0.0536515	-0.117101	3072.31	5425.3	
995.326	-6819.36	0.0538783	-0.117564	3070.22	5425.78	
997.274	-6818.63	0.0541056	-0.118029	3068.14	5426.25	
999.221	-6817.91	0.0543334	-0.118494	3066.04	5426.73	
1001.17	-6817.18	0.0545618	-0.11896	3063.95	5427.2	
1003.12	-6816.46	0.0547907	-0.119427	3061.86	5427.67	
1005.06	-6815.73	0.0550202	-0.119895	3059.77	5428.14	
1007.01	-6815	0.0552502	-0.120364	3057.67	5428.61	
1008.95	-6814.27	0.0554807	-0.120834	3055.58	5429.08	
1010.9	-6813.53	0.0557117	-0.121305	3053.48	5429.54	
1012.85	-6812.8	0.0559433	-0.121776	3051.38	5430.01	
1014.79	-6812.06	0.0561754	-0.122249	3049.29	5430.47	
1016.74	-6811.33	0.056408	-0.122722	3047.19	5430.93	
1018.68	-6810.59	0.0566412	-0.123196	3045.09	5431.39	
1020.63	-6809.85	0.0568749	-0.123671	3042.99	5431.84	
1022.57	-6809.1	0.0571091	-0.124147	3040.89	5432.3	
1024.52	-6808.36	0.0573439	-0.124624	3038.79	5432.75	
1026.46	-6807.62	0.0575792	-0.125102	3036.68	5433.21	
1028.41	-6806.87	0.057815	-0.125581	3034.58	5433.66	
1030.35	-6806.12	0.0580514	-0.12606	3032.47	5434.11	
1032.29	-6805.37	0.0582883	-0.126541	3030.37	5434.55	
1034.24	-6804.62	0.0585257	-0.127022	3028.26	5435	
1036.18	-6803.87	0.0587637	-0.127505	3026.15	5435.45	
1038.12	-6803.12	0.0590023	-0.127988	3024.05	5435.89	
1040.07	-6802.36	0.0592413	-0.128472	3021.94	5436.33	
1042.01	-6801.61	0.0594809	-0.128957	3019.83	5436.77	
1043.95	-6800.85	0.059721	-0.129443	3017.71	5437.21	
1045.89	-6800.09	0.0599617	-0.12993	3015.6	5437.64	
1047.84	-6799.33	0.0602029	-0.130417	3013.49	5438.08	
1049.78	-6798.57	0.0604446	-0.130906	3011.38	5438.51	
1051.72	-6797.8	0.0606869	-0.131396	3009.26	5438.95	
1053.66	-6797.04	0.0609297	-0.131886	3007.15	5439.38	
1055.6	-6796.27	0.0611731	-0.132377	3005.03	5439.8	
1057.54	-6795.5	0.061417	-0.132869	3002.91	5440.23	
1059.48	-6794.73	0.0616615	-0.133362	3000.8	5440.66	
1061.42	-6793.96	0.0619064	-0.133856	2998.68	5441.08	
1063.36	-6793.19	0.062152	-0.134351	2996.56	5441.5	
1065.3	-6792.42	0.062398	-0.134847	2994.44	5441.92	
1067.24	-6791.64	0.0626446	-0.135344	2992.31	5442.34	
1069.18	-6790.86	0.0628918	-0.135841	2990.19	5442.76	
1071.12	-6790.09	0.0631395	-0.13634	2988.07	5443.18	
1073.06	-6789.31	0.0633877	-0.136839	2985.95	5443.59	
1075	-6788.52	0.0636365	-0.137339	2983.82	5444	
1076.94	-6787.74	0.0638858	-0.13784	2981.69	5444.42	
1078.87	-6786.96	0.0641357	-0.138342	2979.57	5444.83	
1080.81	-6786.17	0.0643861	-0.138845	2977.44	5445.23	
1082.75	-6785.39	0.064637	-0.139349	2975.31	5445.64	
1084.69	-6784.6	0.0648885	-0.139854	2973.18	5446.05	
1086.63	-6783.81	0.0651405	-0.140359	2971.05	5446.45	
1088.56	-6783.02	0.0653931	-0.140866	2968.92	5446.85	
1090.5	-6782.22	0.0656463	-0.141373	2966.79	5447.25	
1092.44	-6781.43	0.0658999	-0.141882	2964.66	5447.65	
1094.37	-6780.63	0.0661542	-0.142391	2962.52	5448.05	
1096.31	-6779.83	0.0664089	-0.142901	2960.39	5448.44	
1098.24	-6779.04	0.0666643	-0.143412	2958.25	5448.83	
1100.18	-6778.24	0.0669201	-0.143924	2956.12	5449.23	
1102.12	-6777.43	0.0671765	-0.144436	2953.98	5449.62	
1104.05	-6776.63	0.0674335	-0.14495	2951.84	5450.01	
1105.99	-6775.83	0.067691	-0.145465	2949.7	5450.39	
1107.92	-6775.02	0.0679491	-0.14598	2947.56	5450.78	
1109.85	-6774.21	0.0682077	-0.146496	2945.42	5451.16	
1111.79	-6773.4	0.0684668	-0.147014	2943.28	5451.55	
1113.72	-6772.59	0.0687266	-0.147532	2941.14	5451.93	
1115.66	-6771.78	0.0689868	-0.148051	2938.99	5452.31	
1117.59	-6770.97	0.0692476	-0.148571	2936.85	5452.68	
1119.52	-6770.15	0.069509	-0.149091	2934.7	5453.06	
1121.46	-6769.34	0.0697709	-0.149613	2932.56	5453.43	
1123.39	-6768.52	0.0700334	-0.150136	2930.41	5453.81	
1125.32	-6767.7	0.0702964	-0.150659	2928.26	5454.18	
1127.25	-6766.88	0.0705599	-0.151183	2926.12	5454.55	
1129.19	-6766.06	0.0708241	-0.151709	2923.97	5454.92	
1131.12	-6765.23	0.0710887	-0.152235	2921.82	5455.28	
1133.05	-6764.41	0.071354	-0.152762	2919.67	5455.65	
1134.98	-6763.58	0.0716197	-0.15329	2917.51	5456.01	
1136.91	-6762.75	0.0718861	-0.153819	2915.36	5456.37	
1138.84	-6761.92	0.072153	-0.154348	2913.21	5456.73	
1140.77	-6761.09	0.0724204	-0.154879	2911.05	5457.09	
1142.7	-6760.26	0.0726884	-0.15541	2908.9	5457.45	
1144.63	-6759.42	0.072957	-0.155943	2906.74	5457.8	
1146.56	-6758.59	0.0732261	-0.156476	2904.58	5458.16	
1148.49	-6757.75	0.0734957	-0.15701	2902.43	5458.51	
1150.42	-6756.91	0.073766	-0.157545	2900.27	5458.86	
1152.35	-6756.07	0.0740367	-0.158081	2898.11	5459.21	
1154.28	-6755.23	0.0743081	-0.158618	2895.95	5459.55	
1156.21	-6754.39	0.07458	-0.159156	2893.79	5459.9	
1158.14	-6753.55	0.0748524	-0.159695	2891.62	5460.24	
1160.06	-6752.7	0.0751254	-0.160234	2889.46	5460.58	
1161.99	-6751.85	0.075399	-0.160774	2887.3	5460.93	
1163.92	-6751	0.0756731	-0.161316	2885.13	5461.26	
1165.85	-6750.15	0.0759478	-0.161858	2882.97	5461.6	
1167.77	-6749.3	0.0762231	-0.162401	2880.8	5461.94	
1169.7	-6748.45	0.0764989	-0.162945	2878.63	5462.27	
1171.63	-6747.59	0.0767752	-0.16349	2876.46	5462.6	
1173.55	-6746.74	0.0770522	-0.164036	2874.3	5462.94	
1175.48	-6745.88	0.0773297	-0.164582	2872.13	5463.26	
1177.41	-6745.02	0.0776077	-0.16513	2869.95	5463.59	
1179.33	-6744.16	0.0778863	-0.165678	2867.78	5463.92	
1181.26	-6743.3	0.0781655	-0.166228	2865.61	5464.24	
1183.18	-6742.44	0.0784452	-0.166778	2863.44	5464.56	
1185.11	-6741.57	0.0787255	-0.167329	2861.26	5464.89	
1187.03	-6740.7	0.0790064	-0.167881	2859.09	5465.21	
1188.96	-6739.84	0.0792878	-0.168434	2856.91	5465.52	
1190.88	-6738.97	0.0795698	-0.168987	2854.73	5465.84	
1192.8	-6738.1	0.0798524	-0.169542	2852.56	5466.15	
1194.73	-6737.22	0.0801355	-0.170098	2850.38	5466.47	
1196.65	-6736.35	0.0804192	-0.170654	2848.2	5466.78	
1198.57	-6735.47	0.0807034	-0.171211	2846.02	5467.09	
1200.5	-6734.6	0.0809882	-0.17177	2843.84	5467.4	
1202.42	-6733.72	0.0812736	-0.172329	2841.66	5467.7	
1204.34	-6732.84	0.0815596	-0.172889	2839.47	5468.01	
1206.26	-6731.96	0.0818461	-0.17345	2837.29	5468.31	
1208.18	-6731.07	0.0821332	-0.174011	2835.11	5468.61	
1210.11	-6730.19	0.0824208	-0.174574	2832.92	5468.91	
1212.03	-6729.3	0.082709	-0.175137	2830.73	5469.21	
1213.95	-6728.42	0.0829978	-0.175702	2828.55	5469.51	
1215.87	-6727.53	0.0832872	-0.176267	2826.36	5469.8	
1217.79	-6726.64	0.0835771	-0.176833	2824.17	5470.09	
1219.71	-6725.75	0.0838676	-0.1774	2821.98	5470.39	
1221.63	-6724.85	0.0841586	-0.177968	2819.79	5470.68	
1223.55	-6723.96	0.0844503	-0.178537	2817.6	5470.96	
1225.47	-6723.06	0.0847425	-0.179107	2815.41	5471.25	
1227.39	-6722.17	0.0850352	-0.179678	2813.21	5471.54	
1229.3	-6721.27	0.0853286	-0.180249	2811.02	5471.82	
1231.22	-6720.37	0.0856225	-0.180822	2808.83	5472.1	
1233.14	-6719.46	0.085917	-0.181395	2806.63	5472.38	
1235.06	-6718.56	0.0862121	-0.181969	2804.43	5472.66	
1236.98	-6717.66	0.0865077	-0.182544	2802.24	5472.94	
1238.89	-6716.75	0.0868039	-0.18312	2800.04	5473.21	
1240.81	-6715.84	0.0871007	-0.183697	2797.84	5473.49	
1242.73	-6714.93	0.087398	-0.184275	2795.64	5473.76	
1244.64	-6714.02	0.0876959	-0.184853	2793.44	5474.03	
1246.56	-6713.11	0.0879944	-0.185433	2791.24	5474.3	
1248.48	-6712.2	0.0882935	-0.186013	2789.04	5474.56	
1250.39	-6711.28	0.0885932	-0.186595	2786.83	5474.83	
1252.31	-6710.37	0.0888934	-0.187177	2784.63	5475.09	
1254.22	-6709.45	0.0891942	-0.18776	2782.43	5475.35	
1256.14	-6708.53	0.0894956	-0.188344	2780.22	5475.61	
1258.05	-6707.61	0.0897975	-0.188929	2778.01	5475.87	
1259.97	-6706.68	0.0901001	-0.189514	2775.81	5476.13	
1261.88	-6705.76	0.0904032	-0.190101	2773.6	5476.38	
1263.79	-6704.84	0.0907069	-0.190688	2771.39	5476.64	
1265.71	-6703.91	0.0910111	-0.191277	2769.18	5476.89	
1267.62	-6702.98	0.091316	-0.191866	2766.97	5477.14	
1269.53	-6702.05	0.0916214	-0.192456	2764.76	5477.39	
1271.45	-6701.12	0.0919274	-0.193047	2762.55	5477.64	
1273.36	-6700.19	0.092234	-0.193639	2760.33	5477.88	
1275.27	-6699.25	0.0925411	-0.194232	2758.12	5478.13	
1277.18	-6698.32	0.0928489	-0.194826	2755.9	5478.37	
1279.1	-6697.38	0.0931572	-0.19542	2753.69	5478.61	
1281.01	-6696.44	0.0934661	-0.196016	2751.47	5478.85	
1282.92	-6695.5	0.0937756	-0.196612	2749.25	5479.08	
1284.83	-6694.56	0.0940856	-0.197209	2747.04	5479.32	
1286.74	-6693.61	0.0943963	-0.197807	2744.82	5479.55	
1288.65	-6692.67	0.0947075	-0.198406	2742.6	5479.79	
1290.56	-6691.72	0.0950193	-0.199006	2740.38	5480.02	
1292.47	-6690.78	0.0953317	-0.199607	2738.16	5480.24	
1294.38	-6689.83	0.0956447	-0.200209	2735.93	5480.47	
1296.29	-6688.88	0.0959582	-0.200811	2733.71	5480.7	
1298.19	-6687.92	0.0962724	-0.201415	2731.49	5480.92	
1300.1	-6686.97	0.0965871	-0.202019	2729.26	5481.14	
1302.01	-6686.01	0.0969024	-0.202624	2727.04	5481.36	
1303.92	-6685.06	0.0972183	-0.20323	2724.81	5481.58	
1305.83	-6684.1	0.0975348	-0.203837	2722.58	5481.8	
1307.73	-6683.14	0.0978519	-0.204445	2720.35	5482.01	
1309.64	-6682.18	0.0981695	-0.205054	2718.12	5482.23	
1311.55	-6681.22	0.0984878	-0.205663	2715.89	5482.44	
1313.45	-6680.25	0.0988066	-0.206274	2713.66	5482.65	
1315.36	-6679.29	0.099126	-0.206885	2711.43	5482.86	
1317.27	-6678.32	0.099446	-0.207497	2709.2	5483.07	
1319.17	-6677.35	0.0997666	-0.20811	2706.97	5483.27	
1321.08	-6676.38	0.100088	-0.208725	2704.73	5483.47	
1322.98	-6675.41	0.10041	-0.209339	2702.5	5483.68	
1324.89	-6674.44	0.100732	-0.209955	2700.26	5483.88	
1326.79	-6673.47	0.101055	-0.210572	2698.03	5484.08	
1328.69	-6672.49	0.101378	-0.211189	2695.79	5484.27	
1330.6	-6671.51	0.101703	-0.211808	2693.55	5484.47	
1332.5	-6670.53	0.102027	-0.212427	2691.31	5484.66	
1334.41	-6669.55	0.102353	-0.213047	2689.07	5484.85	
1336.31	-6668.57	0.102678	-0.213668	2686.83	5485.04	
1338.21	-6667.59	0.103005	-0.21429	2684.59	5485.23	
1340.11	-6666.6	0.103332	-0.214913	2682.35	5485.42	
1342.01	-6665.62	0.10366	-0.215537	2680.11	5485.6	
1343.92	-6664.63	0.103988	-0.216162	2677.86	5485.79	
1345.82	-6663.64	0.104317	-0.216787	2675.62	5485.97	
1347.72	-6662.65	0.104646	-0.217413	2673.37	5486.15	
1349.62	-6661.66	0.104976	-0.218041	2671.12	5486.33	
1351.52	-6660.66	0.105307	-0.218669	2668.88	5486.5	
1353.42	-6659.67	0.105638	-0.219298	2666.63	5486.68	
1355.32	-6658.67	0.10597	-0.219928	2664.38	5486.85	
1357.22	-6657.67	0.106303	-0.220559	2662.13	5487.02	
1359.12	-6656.67	0.106636	-0.22119	2659.88	5487.19	
1361.02	-6655.67	0.106969	-0.221823	2657.63	5487.36	
1362.92	-6654.67	0.107303	-0.222456	2655.38	5487.53	
1364.81	-6653.67	0.107638	-0.22309	2653.12	5487.69	
1366.71	-6652.66	0.107974	-0.223726	2650.87	5487.86	
1368.61	-6651.65	0.10831	-0.224362	2648.62	5488.02	
1370.51	-6650.65	0.108646	-0.224999	2646.36	5488.18	
1372.41	-6649.64	0.108984	-0.225636	2644.11	5488.34	
1374.3	-6648.62	0.109321	-0.226275	2641.85	5488.49	
1376.2	-6647.61	0.10966	-0.226915	2639.59	5488.65	
1378.09	-6646.6	0.109999	-0.227555	2637.33	5488.8	
1379.99	-6645.58	0.110338	-0.228197	2635.07	5488.95	
1381.89	-6644.56	0.110679	-0.228839	2632.81	5489.1	
1383.78	-6643.54	0.111019	-0.229482	2630.55	5489.25	
1385.68	-6642.52	0.111361	-0.230126	2628.29	5489.39	
1387.57	-6641.5	0.111703	-0.230771	2626.03	5489.54	
1389.47	-6640.48	0.112046	-0.231417	2623.76	5489.68	
1391.36	-6639.45	0.112389	-0.232063	2621.5	5489.82	
1393.25	-6638.43	0.112733	-0.232711	2619.23	5489.96	
1395.15	-6637.4	0.113077	-0.233359	2616.97	5490.1	
1397.04	-6636.37	0.113422	-0.234008	2614.7	5490.23	
1398.93	-6635.34	0.113768	-0.234658	2612.43	5490.37	
1400.83	-6634.31	0.114114	-0.235309	2610.16	5490.5	
1402.72	-6633.27	0.114461	-0.235961	2607.9	5490.63	
1404.61	-6632.24	0.114808	-0.236614	2605.63	5490.76	
1406.5	-6631.2	0.115156	-0.237268	2603.35	5490.89	
1408.39	-6630.16	0.115505	-0.237922	2601.08	5491.01	
1410.28	-6629.12	0.115854	-0.238578	2598.81	5491.14	
1412.17	-6628.08	0.116204	-0.239234	2596.54	5491.26	
1414.06	-6627.04	0.116555	-0.239891	2594.26	5491.38	
1415.95	-6626	0.116906	-0.240549	2591.99	5491.5	
1417.84	-6624.95	0.117257	-0.241208	2589.71	5491.62	
1419.73	-6623.9	0.11761	-0.241868	2587.44	5491.73	
1421.62	-6622.85	0.117963	-0.242529	2585.16	5491.85	
1423.51	-6621.8	0.118316	-0.24319	2582.88	5491.96	
1425.4	-6620.75	0.11867	-0.243853	2580.6	5492.07	
1427.29	-6619.7	0.119025	-0.244516	2578.32	5492.18	
1429.17	-6618.64	0.11938	-0.24518	2576.04	5492.28	
1431.06	-6617.59	0.119736	-0.245845	2573.76	5492.39	
1432.95	-6616.53	0.120093	-0.246511	2571.48	5492.49	
1434.84	-6615.47	0.12045	-0.247178	2569.19	5492.59	
1436.72	-6614.41	0.120808	-0.247846	2566.91	5492.69	
1438.61	-6613.35	0.121166	-0.248514	2564.63	5492.79	
1440.49	-6612.29	0.121525	-0.249184	2562.34	5492.89	
1442.38	-6611.22	0.121885	-0.249854	2560.05	5492.98	
1444.26	-6610.15	0.122245	-0.250525	2557.77	5493.07	
1446.15	-6609.09	0.122606	-0.251197	2555.48	5493.17	
1448.03	-6608.02	0.122968	-0.25187	2553.19	5493.26	
1449.92	-6606.95	0.12333	-0.252544	2550.9	5493.34	
1451.8	-6605.87	0.123692	-0.253219	2548.61	5493.43	
1453.69	-6604.8	0.124056	-0.253895	2546.32	5493.51	
1455.57	-6603.72	0.12442	-0.254571	2544.03	5493.6	
1457.45	-6602.65	0.124784	-0.255248	2541.74	5493.68	
1459.33	-6601.57	0.125149	-0.255927	2539.44	5493.76	
1461.22	-6600.49	0.125515	-0.256606	2537.15	5493.83	
1463.1	-6599.41	0.125881	-0.257286	2534.85	5493.91	
1464.98	-6598.32	0.126248	-0.257966	2532.56	5493.98	
1466.86	-6597.24	0.126616	-0.258648	2530.26	5494.06	
1468.74	-6596.15	0.126984	-0.259331	2527.96	5494.13	
1470.62	-6595.06	0.127353	-0.260014	2525.66	5494.19	
1472.5	-6593.98	0.127723	-0.260699	2523.37	5494.26	
1474.38	-6592.89	0.128093	-0.261384	2521.07	5494.33	
1476.26	-6591.79	0.128464	-0.26207	2518.77	5494.39	
1478.14	-6590.7	0.128835	-0.262757	2516.46	5494.45	
1480.02	-6589.6	0.129207	-0.263445	2514.16	5494.51	
1481.9	-6588.51	0.12958	-0.264134	2511.86	5494.57	
1483.78	-6587.41	0.129953	-0.264823	2509.55	5494.63	
1485.65	-6586.31	0.130327	-0.265514	2507.25	5494.68	
1487.53	-6585.21	0.130701	-0.266205	2504.94	5494.73	
1489.41	-6584.11	0.131076	-0.266897	2502.64	5494.78	
1491.29	-6583	0.131452	-0.26759	2500.33	5494.83	
1493.16	-6581.9	0.131828	-0.268284	2498.02	5494.88	
1495.04	-6580.79	0.132205	-0.268979	2495.71	5494.93	
1496.91	-6579.68	0.132583	-0.269675	2493.41	5494.97	
1498.79	-6578.57	0.132961	-0.270371	2491.09	5495.01	
1500.66	-6577.46	0.13334	-0.271069	2488.78	5495.06	
1502.54	-6576.35	0.133719	-0.271767	2486.47	5495.09	
1504.41	-6575.23	0.134099	-0.272467	2484.16	5495.13	
1506.29	-6574.12	0.13448	-0.273167	2481.85	5495.17	
1508.16	-6573	0.134861	-0.273868	2479.53	5495.2	
1510.03	-6571.88	0.135243	-0.274569	2477.22	5495.23	
1511.91	-6570.76	0.135626	-0.275272	2474.9	5495.26	
1513.78	-6569.64	0.136009	-0.275976	2472.58	5495.29	
1515.65	-6568.51	0.136393	-0.27668	2470.27	5495.32	
1517.52	-6567.39	0.136777	-0.277386	2467.95	5495.34	
1519.4	-6566.26	0.137162	-0.278092	2465.63	5495.37	
1521.27	-6565.13	0.137548	-0.278799	2463.31	5495.39	
1523.14	-6564.01	0.137934	-0.279507	2460.99	5495.41	
1525.01	-6562.87	0.138321	-0.280216	2458.67	5495.42	
1526.88	-6561.74	0.138709	-0.280925	2456.35	5495.44	
1528.75	-6560.61	0.139097	-0.281636	2454.02	5495.46	
1530.62	-6559.47	0.139486	-0.282347	2451.7	5495.47	
1532.49	-6558.34	0.139876	-0.28306	2449.38	5495.48	
1534.36	-6557.2	0.140266	-0.283773	2447.05	5495.49	
1536.23	-6556.06	0.140657	-0.284487	2444.72	5495.5	
1538.09	-6554.92	0.141048	-0.285202	2442.4	5495.5	
1539.96	-6553.77	0.14144	-0.285918	2440.07	5495.5	
1541.83	-6552.63	0.141833	-0.286634	2437.74	5495.51	
1543.7	-6551.48	0.142226	-0.287352	2435.41	5495.51	
1545.56	-6550.33	0.14262	-0.28807	2433.08	5495.5	
1547.43	-6549.19	0.143015	-0.288789	2430.75	5495.5	
1549.3	-6548.03	0.14341	-0.28951	2428.42	5495.5	
1551.16	-6546.88	0.143806	-0.290231	2426.09	5495.49	
1553.03	-6545.73	0.144202	-0.290953	2423.75	5495.48	
1554.89	-6544.57	0.144599	-0.291675	2421.42	5495.47	
1556.76	-6543.42	0.144997	-0.292399	2419.09	5495.46	
1558.62	-6542.26	0.145395	-0.293124	2416.75	5495.44	
1560.48	-6541.1	0.145794	-0.293849	2414.41	5495.43	
1562.35	-6539.94	0.146194	-0.294575	2412.08	5495.41	
1564.21	-6538.78	0.146594	-0.295302	2409.74	5495.39	
1566.07	-6537.61	0.146995	-0.29603	2407.4	5495.37	
1567.94	-6536.45	0.147397	-0.296759	2405.06	5495.35	
1569.8	-6535.28	0.147799	-0.297489	2402.72	5495.32	
1571.66	-6534.11	0.148202	-0.29822	2400.38	5495.3	
1573.52	-6532.94	0.148606	-0.298951	2398.04	5495.27	
1575.38	-6531.77	0.14901	-0.299683	2395.7	5495.24	
1577.24	-6530.6	0.149414	-0.300417	2393.35	5495.21	
1579.1	-6529.42	0.14982	-0.301151	2391.01	5495.17	
1580.96	-6528.24	0.150226	-0.301886	2388.66	5495.14	
1582.82	-6527.07	0.150633	-0.302621	2386.32	5495.1	
1584.68	-6525.89	0.15104	-0.303358	2383.97	5495.06	
1586.54	-6524.71	0.151448	-0.304096	2381.63	5495.02	
1588.4	-6523.52	0.151857	-0.304834	2379.28	5494.98	
1590.26	-6522.34	0.152266	-0.305573	2376.93	5494.93	
1592.12	-6521.16	0.152676	-0.306314	2374.58	5494.89	
1593.97	-6519.97	0.153086	-0.307055	2372.23	5494.84	
1595.83	-6518.78	0.153498	-0.307797	2369.88	5494.79	
1597.69	-6517.59	0.15391	-0.308539	2367.53	5494.74	
1599.54	-6516.4	0.154322	-0.309283	2365.17	5494.69	
1601.4	-6515.21	0.154735	-0.310028	2362.82	5494.63	
1603.25	-6514.01	0.155149	-0.310773	2360.47	5494.57	
1605.11	-6512.82	0.155564	-0.311519	2358.11	5494.52	
1606.96	-6511.62	0.155979	-0.312266	2355.76	5494.46	
1608.82	-6510.42	0.156394	-0.313014	2353.4	5494.39	
1610.67	-6509.22	0.156811	-0.313763	2351.04	5494.33	
1612.53	-6508.02	0.157228	-0.314513	2348.68	5494.26	
1614.38	-6506.82	0.157646	-0.315263	2346.33	5494.2	
1616.23	-6505.61	0.158064	-0.316015	2343.97	5494.13	
1618.08	-6504.4	0.158483	-0.316767	2341.61	5494.05	
